"time-symp-to-hosp","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","death-prob-home-70","death-prob-home-80","dev-ventdeath-mid","prob-icu-vent","mean-time-vent","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1"
4.48619234585014,1.10814169317593,0.952995614173876,0.787273979495581,161.697880656738,0.0330228644917128,0.0321687340898758,0.0568004782235706,0.0821065892114607,0.106273591324018,0.203285656805976,0.294066730771104,0.208770481780249,0.099221931634435,0.302180379796686,0.840161074864459,0.782670722184426,7.13272848845671,1.94162299813129,3.57337941897536,3.55666374890424,3.03403619192596,2.46861441230383,1.87061084632402,2.02665435993264,5.30541549613993,1.68025221423432,1.85492118559621,1.22759216004947,0.870782489009516,0.646361187405272,0.395899023743683,0.296720393576824,0.659882003814922,133.425365815545,0.695090318306948
4.46540482834817,1.10648693689541,0.942620300463901,0.77554276651423,161.619919544039,0.0330010049347522,0.0321474520964325,0.0568593441590389,0.0820592703337972,0.10610841241014,0.203456860381214,0.293909135097153,0.208715971817145,0.101174744264275,0.303008412149765,0.842592739035591,0.778580582150228,7.09230434304197,2.0149285428607,3.57690776444259,3.55328764398169,3.0791471094615,2.47283931598175,1.87164336122793,1.99471507652043,5.30422713609757,1.6711288568021,1.84198787193878,1.26459930931651,0.890970658084124,0.624203230381147,0.387745740812493,0.305089421138473,0.656664982391595,133.322141474115,0.692936601199591
4.47060192265424,1.10599989823234,0.950873041112945,0.78575832663534,161.200396464315,0.0331136195454245,0.0322253133296593,0.0568296100376941,0.0819377993366171,0.106370875231085,0.203287875482417,0.293500410566246,0.208136526779923,0.0996826943373626,0.307335133529536,0.828330520068765,0.780396700116646,7.03640738371658,1.98120751560945,3.54129790809631,3.58798369913946,3.04692158670486,2.43625616878171,1.85201917985195,2.00247009420414,5.32138039758512,1.66927844204142,1.8248182287061,1.26804178441387,0.867094404310862,0.637455379740015,0.384642454944357,0.309802298123224,0.621347467228023,133.135044626297,0.702068910347773
4.46967624285108,1.10469614455144,0.934807436644754,0.781356163489511,160.359872167189,0.0331889451849234,0.0322676411699835,0.0567701431690427,0.0819538798311561,0.106102763280138,0.203292716867024,0.2935491930523,0.207924282575322,0.0982951038556191,0.309875010335528,0.823387786596583,0.786512243001628,7.00135850984419,1.95431538561407,3.55867837536691,3.53439707774329,3.04625370579339,2.37888461573656,1.83291241587619,2.00389791481232,5.29504366869941,1.64780540131924,1.87312648875591,1.30323509943728,0.92213403268935,0.646152258901259,0.386759984190247,0.287824651622986,0.651602811200534,133.030830662387,0.667119690815761
4.43249355521704,1.10385302477865,0.914632035257807,0.786925112361855,159.95856901128,0.0330570602393895,0.0321968052446606,0.0567838101255363,0.0819145465555873,0.105907288856779,0.203400216110318,0.293775957830019,0.207438057468582,0.0957366860226105,0.306712209867385,0.826798437786988,0.786821230117451,7.09555328910627,1.80972050534735,3.51492558684358,3.51095430202549,2.99765087948278,2.37263863185689,1.82201566802356,1.99772807476456,5.13103363989344,1.83300014885297,1.9274400331702,1.30975306560195,0.92092610697411,0.664871739229196,0.416970046695677,0.306154019256651,0.695752834099615,133.116472033036,0.681444377044522
4.43612198746454,1.10318604481938,0.931087471934423,0.78010552470161,159.64747644976,0.0330530758407785,0.0321095098943937,0.0568087061672614,0.0818536275213021,0.105982333197068,0.203302250632278,0.294022618420749,0.206385695308068,0.0990698458594499,0.305367519576462,0.833359835536661,0.787360788899776,7.12116820047199,1.92585801386312,3.45486110735751,3.50878596870944,3.00080807060606,2.36740579207599,1.78107154221044,1.94103393835469,5.15035040973058,1.92898775853929,1.97357682786671,1.35000223150164,0.923172039971665,0.683495696316201,0.433807724648667,0.338332102186421,0.708270975081103,133.033132770956,0.697113847302897
4.46205045593975,1.10319989411823,0.917861841429457,0.773956769394484,159.639234876004,0.0331037792555367,0.0321512094057949,0.0569295797406052,0.0818021616636586,0.105762701304844,0.203575427412448,0.293803248598577,0.205613049082631,0.0974226558761894,0.301944589379496,0.81828622948014,0.783717766802583,7.03437604360602,1.84855724670638,3.49693991831624,3.42521217338707,2.99153209146313,2.40108347472508,1.81401752354701,1.93263185167061,5.12940619637115,1.91754768757996,1.97834115303268,1.39455062621762,0.97078583873354,0.695750752364755,0.436110867348805,0.321154259082795,0.721613699573326,133.075819798383,0.682215823834906
4.46597219212713,1.10296293174267,0.92390375303047,0.766307651428666,159.894681215514,0.0332063749398871,0.0321952899245808,0.0568756261784834,0.0818528140031693,0.105568497783562,0.203674740388495,0.293874057570013,0.204679447100576,0.0998721599762231,0.303601478124561,0.832185749166549,0.782884183192305,7.01269102622787,1.87072758459092,3.48195233921568,3.48327187471822,3.03728768946247,2.40971674794795,1.85281527616589,1.94211563547592,5.15796584654767,1.791757147335,1.95967268253561,1.29396496501445,0.92811728399035,0.673464851228364,0.435392769330488,0.331480155853848,0.674518274601015,133.014749950799,0.666571618486981
4.4944165934155,1.10448195726986,0.91229892589822,0.785840703862255,159.617201444518,0.033049223145311,0.0321308229951551,0.0569034151766933,0.0818210608098472,0.105496740758288,0.20352187777386,0.29364480420301,0.204316757412928,0.102810731857846,0.304859651584052,0.831822285297414,0.784567433785587,7.01392540157148,1.98472325055277,3.4967063442178,3.47106817884448,2.99009173078048,2.38229621917924,1.82085532436265,1.98624431228846,5.15480627921602,1.7724131718368,1.99195996155836,1.35953245869536,0.960239828991086,0.676011426267145,0.412622853274792,0.331844812473913,0.689504178482482,133.103287653125,0.68437510389049
4.48320249299661,1.10488732960193,0.932856521435909,0.774887628973297,159.464110516098,0.0332148820089762,0.0321227424703822,0.0568513658173473,0.0817703726694032,0.105796430024151,0.203739053049774,0.29359917983627,0.204069187733169,0.102362536928026,0.30762583852636,0.817247149333135,0.78533475057713,7.06045368302614,1.78892547599846,3.45244492364746,3.49099692021801,2.9858512791663,2.33890740147529,1.79046060105895,1.96362314260921,5.07838453214928,1.82909577902318,1.96088908445985,1.33201630958999,0.935257457759534,0.682964562341799,0.433645368953544,0.339166909819867,0.702879102440122,133.106858883038,0.723784739970898
4.47947722610167,1.10523161723648,0.966905929308457,0.78245065749633,159.521311555185,0.0331082159664241,0.0321190710215741,0.0568503507237798,0.081703793174277,0.106038382363835,0.203970000245169,0.293501468498191,0.204729068980718,0.100722238045449,0.309077134320571,0.818393090051782,0.781079443098415,7.16177075059212,1.85421368955304,3.43934339689546,3.47753100383114,2.9987558708002,2.39163585216296,1.81622454884755,1.95283873292857,5.19994506926108,1.93609343690213,1.97797515305396,1.33041079208034,0.96038825467254,0.681526399329425,0.429068217812003,0.326925636434644,0.722103065978245,133.024278164337,0.728832122860877
4.46438742287069,1.10451239874755,0.987209827342782,0.782845385399444,159.764265776555,0.0331013146362059,0.0321550996268668,0.0569028212574623,0.081628710305174,0.106045268467757,0.203874435702228,0.29383461568019,0.2051644026852,0.102194537270226,0.311601244647599,0.813509227607979,0.777732819561651,7.12504019209156,1.92673853953544,3.43138431220293,3.45648584079167,2.98709262780174,2.36096189662773,1.79936673526567,1.9207768687913,5.13929532055214,1.86999862502522,1.97930114436768,1.37546162305174,0.969740816636122,0.709437775602861,0.434082300064501,0.327010178436371,0.701486568412266,133.090105442934,0.696703282996159
4.45300363316666,1.10256632538853,0.985970571316786,0.776487912070857,159.68336595731,0.0331031575741052,0.032211936107315,0.0569186199668916,0.081741405137324,0.106148038384468,0.203756260475468,0.294063960169911,0.205148715045615,0.103549017856698,0.313840700391427,0.816049363801934,0.781800836603594,7.08216841469729,1.94171344711613,3.40022745721351,3.46271837958452,2.96649575049856,2.35249755962416,1.79901299418037,1.92446437048712,5.10606603795913,1.89064898205238,1.96888995252549,1.36720530621842,0.936909723352714,0.684832569072993,0.44577248987614,0.313623917038334,0.680838943896808,133.117041663518,0.730371768455416
4.46465379513672,1.10307149285569,0.968154762120195,0.779690821059252,159.753547779321,0.0331472023207226,0.0321975452376516,0.0569273517343546,0.0818072153305174,0.106455496932237,0.203784445548733,0.294105069089606,0.206614315920129,0.104038004574663,0.319091249813626,0.810743413110009,0.779664808047896,7.08639367780271,1.95740383151278,3.54022717498441,3.52231644259957,3.01431751981676,2.38262457062892,1.82343525073818,1.9764130541098,5.19503432510368,1.87461187895311,1.99133674382425,1.34517338618855,0.957986376301733,0.688017905235176,0.433082358244862,0.327867965537716,0.681750724789392,133.033092548712,0.700533058161764
4.46427633532072,1.10243644488881,0.961539263780761,0.777948713236144,160.238770211401,0.0332273449764078,0.0322848644767746,0.0568632582251238,0.0818261898894327,0.106120083374928,0.203391736633248,0.294076755775411,0.207180091828209,0.104304672342152,0.316903293531499,0.816123192509928,0.7794988707715,7.05991116867111,1.97557233990994,3.50656851858028,3.53804131991255,3.01992446118596,2.38167157529504,1.82898630351816,1.9413560709028,5.17903747176801,1.94079113343714,2.03116541699223,1.38705342328516,0.999630853170607,0.700375869558578,0.453612925354854,0.333176262921135,0.70882184402683,133.179183020395,0.688520151263694
4.45490574539704,1.10220036789794,0.963357183787803,0.814375583585,159.769271085155,0.0331096846614297,0.0323698875655261,0.0568452117115086,0.0817694454232927,0.106057684913548,0.203487381065708,0.294068015793487,0.207530899258128,0.103197605696951,0.317004144192033,0.814823937810271,0.77850767956288,7.10407806051303,2.02865984070648,3.56551779980188,3.64521896539019,3.13125724705395,2.45123461043398,1.88215737451597,2.0344666250901,5.35892475849647,1.9870007852017,2.04335088503606,1.35425420153027,0.959132366784008,0.700261000901333,0.428024224962946,0.318796926555786,0.701797282549087,133.197226421101,0.67998799430019
4.4668030024695,1.10093774035332,0.961837558425477,0.820293190982856,159.613507796964,0.0332452407522734,0.0324703755844378,0.0568190013337401,0.0816488636889822,0.105746235201314,0.203275617117476,0.293941008604498,0.208389227428537,0.10183444599051,0.320054338572817,0.83254077768527,0.781133107710776,7.03171317774894,1.93025296079355,3.50913677841889,3.61649491085006,3.07234853498488,2.42505718917218,1.83619704137086,1.99452522768546,5.24228055508736,2.0834124255109,2.01614482022529,1.3557042012527,0.943807930341839,0.678109866960496,0.432407063165374,0.324247893096003,0.713160216193317,133.113298193559,0.743246534469769
4.47786781385426,1.1006435328726,0.974411246597374,0.801904659531851,159.5907530999,0.0333075716455096,0.0325062935443875,0.056889995425401,0.0816793339603315,0.105827186321129,0.203274600383877,0.294188505302479,0.207113138105033,0.103284034474338,0.322527272760626,0.83192419629845,0.785323138512966,7.038998173378,1.83723300156835,3.53082443792911,3.54123084582777,3.02372423960425,2.41277028507755,1.83369448528316,1.99032399624285,5.20368401506623,1.94738740343192,2.03632959228549,1.41008119005111,0.957476634358157,0.698402617257544,0.441293508759547,0.321046000830169,0.720204111677095,133.104763177776,0.720970274955174
4.46509106976592,1.10100986965015,0.968975019155187,0.784058860629465,159.76848655816,0.033255905729888,0.0324648027672937,0.0569293298347723,0.0816677479533669,0.1054960692773,0.203570987498185,0.294134883754256,0.206873394934245,0.105996006577683,0.324319309609132,0.838044526360113,0.785961485439926,7.01449529158291,1.94791619853201,3.49572626703517,3.52892614797508,3.01993705139045,2.39976756162802,1.80350575471862,1.9601643716746,5.11398529171183,1.98379959320356,2.06295849324287,1.39547308554249,0.982141706515527,0.698117340706594,0.449597039351076,0.359465196632299,0.744610601633533,133.226926197942,0.709052571173899
4.45365836588044,1.10157256325647,1.00942955497818,0.792039872438831,159.818192919519,0.0331226736233728,0.0325215924617193,0.0568171856613951,0.0817414664548629,0.105597819572416,0.203566442251559,0.294207057896281,0.207142523791329,0.107745907383072,0.319904439559009,0.839756416705592,0.788221908634521,7.02310244052288,1.95106920393871,3.49379587672551,3.499499141444,3.03660423785448,2.36489658446283,1.81801194776385,1.95280552768888,5.13173278885599,2.09288856719502,2.0630478880904,1.4034371838176,0.992424618146423,0.726112507589475,0.445366201390585,0.332208989815761,0.735494700780483,133.138920511537,0.748240980358308
4.44830239349317,1.10130917555802,1.01024340844736,0.793813773691571,159.93159516194,0.0330917862624653,0.0325141804234176,0.0568248631329112,0.0816985547677516,0.105676739019948,0.203844032696406,0.293908006219748,0.2077766589288,0.110632908055642,0.3186095523267,0.829392764247326,0.792552642813045,7.07100244343874,1.97981420551111,3.50692407668074,3.49859904823947,3.02964464177956,2.40986281333381,1.82573401977516,1.95651680779889,5.17425309761368,2.0917397151424,1.98418705069125,1.38822536461593,0.954973622379167,0.702826640043513,0.443998041081254,0.338786854772447,0.704890044315372,133.270649023715,0.702825037659089
4.44330305518817,1.10093352463769,1.01904850675354,0.784195593377219,159.775397397734,0.0330492752623595,0.032493249251735,0.0568066823469706,0.0816323028954187,0.106113004830844,0.203821996698269,0.293809379645861,0.207954545250802,0.11116812084393,0.322073036215572,0.833025024597132,0.796583297785438,7.04104215891793,2.00213485324713,3.52929257257807,3.56250031909113,3.0151791191373,2.4103804112438,1.86292534114013,1.98028844394772,5.23007030907904,1.95195550792144,2.0710820908411,1.38766359056092,0.981839222725543,0.691575564064432,0.430101519610149,0.331579410239037,0.708730693323143,133.07360122134,0.750896210518348
4.43751353059011,1.10028613935524,0.984184087430003,0.795520902551615,158.908638320779,0.0332153326280973,0.0325076992996839,0.0569058029489829,0.0816208997960487,0.10591252355261,0.204012902956049,0.293649540786143,0.207240452052599,0.110087390382925,0.32218779218703,0.818323986325064,0.793366462452457,7.05851638504879,2.01861167242173,3.57812191937933,3.60172884763698,3.05485360481588,2.43130359015824,1.8522512556913,1.97103996150139,5.28702478132361,2.05898556930671,2.00871242259416,1.37639712116683,0.966357077781124,0.706800398783782,0.424200962690528,0.330488582871695,0.717039508108206,133.041834498778,0.748256530512353
4.45952867039224,1.10046989452216,1.00274001279474,0.796356165224585,159.041284521251,0.0330651793421969,0.0326197012137109,0.0568753614529901,0.081618897225913,0.105774120154297,0.204135257609686,0.293490241477955,0.20811115599341,0.111356376179929,0.320323170277287,0.810557227419432,0.793504590900217,7.02572793075605,2.07016007631452,3.56923717330417,3.58828077826029,3.16169918867724,2.45394811575593,1.86036404281535,1.97821605802194,5.34637015083624,2.03378935529648,2.07866780849696,1.40176374860428,1.00036548358553,0.701108743409655,0.442145142343198,0.336586101927075,0.718949052841219,133.136126977002,0.780596261184119
4.46817606193309,1.10128047902447,1.01357505243428,0.7817960713077,159.266935188286,0.0330515685186041,0.0327310615803356,0.0568779032690749,0.0816032177895439,0.106019762797638,0.204206515688435,0.293536214409002,0.208267125160476,0.111549103244193,0.323440487991297,0.81391051549906,0.786341717865058,7.03930253962634,2.00127610502009,3.60995630299674,3.6513310932307,3.13073759652745,2.45358933302923,1.85541430674591,2.02212657326133,5.35677201422941,2.06856334092568,2.12826129245439,1.45190001162163,1.02657054981205,0.738960197893534,0.445245862321259,0.362750708789692,0.745213882672977,133.271164144277,0.729908928228409
