"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","rr.1","rr.2","rr.3","rr.4","rr.5"
8.2080110567852,0.0414388842072827,0.159108177137143,0.298217470796234,0.859125416216413,0.873077677300508,0.58315166514773,0.546649903839382,0.0337040804943114,0.0323349217105689,0.0485522391023901,0.0687670789480469,0.1081056690393,0.163085643680881,0.271334242438319,0.161105635045377,2.53331784741526,2.73325647290138,2.30629797394835,1.83630448126389,1.29930316236296,0.801130603496243,0.801131886995162,1.70156673829329,0.163486653747572,0.302746458239914,0.253154131065505,0.0739896575019901,0.200614178007953
8.31151329900337,0.0415257655930175,0.156125269426518,0.300950499010061,0.875924084913468,0.866684343460748,0.576388803159284,0.552321649246085,0.0337635596643964,0.0318448841454262,0.0475705889114581,0.0676079264816594,0.107866213699423,0.164097569409109,0.273042612233456,0.162079079225431,2.57042344010266,2.73254514313082,2.28551753114189,1.70596208139134,1.28062267188575,0.796862732808946,0.747501720697612,1.68028113369567,0.226248894009538,0.0730352472984928,0.560122785270104,0.0589172864417321,0.0346623002037783
8.29357166464771,0.0437768977208975,0.15421742908261,0.293527701974811,0.873410073644833,0.874184571651428,0.575533734992593,0.545986456488742,0.0344748456724172,0.0324367965567786,0.0478508547618977,0.0673679488024392,0.105892599766266,0.163124885145567,0.275864908360354,0.160463693552187,2.5633950132133,2.66191827488561,2.24869207385738,1.7829949338871,1.34289184522673,0.758777369334492,0.782875912989567,1.64731350702356,0.0929240060583866,0.180454044950851,0.304149838112451,0.305602212829777,0.0709920479724512
8.33765960688796,0.0438804801081967,0.153972431199415,0.297987740007948,0.89557472072161,0.89410373455201,0.582182074491834,0.540666336123052,0.0346663982531211,0.0318358469710887,0.0476445150137391,0.0670309246428132,0.106971916925654,0.162765187064463,0.272742940057191,0.159307426174763,2.54040875223112,2.70908001606352,2.24098531123516,1.73322923375728,1.28259978902419,0.772900602645752,0.755856318715552,1.71828669572592,0.152430644212909,0.380904436531158,0.100730903178817,0.290406194561997,0.0123659664909204
8.2465858115196,0.0433010658866496,0.159774380749348,0.292785783229446,0.900756537289587,0.886114033310342,0.581336036596631,0.543089725866829,0.0343842753066105,0.0313123359555679,0.0485652663926073,0.0658307330044,0.106896208109361,0.1611447513914,0.274020568360737,0.158766673408901,2.43434235485209,2.68434212412492,2.23283149423965,1.78826792571129,1.25121360272306,0.77396243088101,0.770898125968492,1.63237008230924,0.0698297747750959,0.385576400986914,0.106756019572528,0.188704966825652,0.214975817166421
8.18651636802659,0.0398966084943679,0.163289961834877,0.293719831758154,0.909740685570071,0.882031215628402,0.587502614259617,0.519213546052951,0.0344716648950919,0.031097761298238,0.048339867795582,0.0654513429764223,0.103938186344448,0.166339534798172,0.274213957884119,0.159453124317344,2.55301336706431,2.66816962841513,2.24370511329382,1.75609640378423,1.29003408886636,0.756476930094241,0.7632396348879,1.64388470079041,0.0938404830740189,0.179834426566379,0.358754581396823,0.253005790310428,0.00666859494531082
8.0411068998723,0.0364872105046379,0.159719528047887,0.298806334614991,0.930813547071019,0.882537375027434,0.581211674143491,0.549441073904779,0.0334236095896373,0.0306863834224479,0.0493070287225822,0.0654537688319443,0.104947038231366,0.164637574127862,0.26989592110293,0.159681692429209,2.53898802655145,2.6724797214437,2.27056407735146,1.74037339009695,1.27473936650487,0.778233516544601,0.772346942273327,1.69235126821111,0.223257094225178,0.102532986679121,0.4085105711651,0.101703945090942,0.0694423910317788
7.98990009529384,0.0381082068109273,0.153320242889992,0.297553979632791,0.949727510536262,0.880899614892416,0.583814088484956,0.574234661002981,0.0327955273016115,0.0304768861036662,0.0494066065626387,0.0653928613553715,0.108512828730794,0.164324221459008,0.277676274409542,0.165496341037459,2.57345946257233,2.70707433304893,2.29714285853773,1.82407229352324,1.30489451947507,0.752648390490632,0.806912695222117,1.65966579715004,0.131446061165962,0.4912350900989,0.150275165599098,0.119253954008362,0.0789068276022143
8.03644257791571,0.0381453130645,0.150872782566922,0.289387877415503,0.921783925297351,0.878652320120892,0.574303223008505,0.557570706544234,0.0337722270426855,0.0324037720120482,0.0493513135186717,0.0659113074912961,0.110141974514442,0.160209763281545,0.276193411632894,0.16322230317673,2.51329901133173,2.70493253657798,2.30408739440571,1.8006538094367,1.27286465054877,0.78203430870088,0.758365835909935,1.71132718873398,0.133777581194517,0.218800303303073,0.208862246444808,0.143089564787409,0.290150393121264
7.87494475965355,0.0363753685612695,0.152164530731229,0.297368943189639,0.927716621534062,0.881873978694552,0.57229761205032,0.558989221932669,0.0341468663092687,0.0324364840703421,0.050652583576327,0.0652191158544005,0.109218528177593,0.160631366035809,0.27167747715947,0.160925593513583,2.51998873695004,2.74505359359257,2.28060175538313,1.83001160341253,1.30103338828774,0.76850953231745,0.749849059892277,1.69923793958352,0.0875473129934899,0.415207025937927,0.0843726801739601,0.200802096864176,0.158362110268397
7.80681466746525,0.0405725454870487,0.156830229472075,0.300129694289033,0.930883080668492,0.909583852010994,0.570379280021179,0.555497325329858,0.0330847007777617,0.0323691648052055,0.051474888823268,0.0657207944307441,0.107998804541478,0.163301584528271,0.266967970078159,0.163697061434316,2.51905791928333,2.78484833349644,2.33219191061023,1.84463801079178,1.34380953707921,0.779045474042771,0.768674047607936,1.73606944324666,0.0835788266474897,0.412204371755152,0.209606082057939,0.215890168975703,0.0207676631029615
7.70179221307959,0.0416752675237931,0.154415916084905,0.297925074717765,0.937069255102616,0.919009398631024,0.56541679855803,0.561635225992624,0.0333906970335993,0.0317998566967987,0.0519360391042829,0.0655450330086497,0.103747083136341,0.167600792467387,0.27065313142354,0.165226637977798,2.48470849108603,2.80001876442351,2.35690795070273,1.85196036032246,1.31616725445256,0.77909834610058,0.783181828967932,1.63483109283467,0.0937459265181473,0.303945269276921,0.471279877908768,0.0700086307268532,0.0312876037097823
7.72018166650222,0.0397917302992933,0.152672670312301,0.299802801488033,0.956937307874647,0.9260852572415,0.564882993749359,0.557821574235494,0.0343049152468857,0.0328341749751307,0.0515057259970934,0.0666607701696434,0.10653685813411,0.168983454842336,0.271046565204601,0.168134359784363,2.73856118344813,2.76667880124792,2.34735189887325,1.81936256852532,1.32177272474682,0.777287806231092,0.8001880817893,1.76519515757134,0.186784424478549,0.29137523110685,0.335087318822947,0.0128596764932837,0.050076589793675
7.71422783123392,0.0428265277496484,0.156167164403782,0.311060279217462,0.940034378902389,0.93654453151821,0.563461067383501,0.548453163734883,0.0347941085483116,0.032932439722677,0.0498370471861814,0.0663799850556593,0.108413479964663,0.166947996883885,0.270833277219831,0.172402908798011,2.69757646875142,2.7334041484955,2.38583539213688,1.80828524863648,1.3448503933969,0.787426372157372,0.786797018430333,1.71454404973948,0.150872828556435,0.0245811480515559,0.523427138443348,0.0366010133904889,0.246734739755504
7.743575742685,0.0431901999603716,0.149745699246045,0.310286763512931,0.927538439074069,0.922875619338326,0.55816854102066,0.554305259119626,0.0353933083412549,0.0328919241147464,0.0496551226607528,0.0651369579532319,0.109769267405182,0.166110351903715,0.270553124004895,0.170102412770395,2.57064285456799,2.80607817961166,2.45202700722817,1.8115678729697,1.30335146995813,0.804545527330636,0.792978301536718,1.66749351937209,0.114936447932149,0.429262573134451,0.224433524488903,0.185861066355267,0.0216022831177875
7.78369031201633,0.0438309520461139,0.147453662276253,0.307703721941506,0.948280020228245,0.929158500949928,0.551275706368342,0.549983997124123,0.0346695135967869,0.0338441565716894,0.0496158726841011,0.0647260360821476,0.108589371440338,0.166450719014524,0.267885403042748,0.171962778696729,2.69413709185564,2.74758320101619,2.41982134927658,1.86705734133165,1.37084778697361,0.822842871206766,0.818510643740329,1.73083806351023,0.0758269947772593,0.47277202473743,0.203536758018321,0.01558946583499,0.107452138220144
7.78303877479423,0.0444981129345627,0.151045694172593,0.302554932397065,0.931265946830386,0.924686362720848,0.554577307479004,0.557800286421168,0.0342446276838752,0.0336994035415259,0.0492989002256849,0.0657886016627504,0.110341505986516,0.167680004363871,0.273878783653692,0.175440320388413,2.71312324578391,2.88335878763032,2.4814036617186,1.89070919258896,1.38586251861438,0.789571365824867,0.804992968009864,1.67952508505578,0.123578862435394,0.326798213995088,0.101348650620711,0.142266444240977,0.265720575242995
7.67946423018083,0.0435309450127944,0.150595752402919,0.30560090451392,0.94895783349275,0.922537396245556,0.538924101306889,0.53876224616598,0.0334358304007133,0.034114620905323,0.0488197017859331,0.0644272737286753,0.1125291320759,0.168501319738531,0.275766593219281,0.175758737274595,2.76095709983734,2.85374063589466,2.41172988388856,1.86147710895459,1.36120042421634,0.82457041887447,0.780641471934935,1.71432819921108,0.0889298676782649,0.458122831864075,0.261443387043242,0.0607901329006892,0.110261401931562
7.87819124690562,0.0458311506934298,0.156370860575746,0.313706938006943,0.98546528514238,0.923671370051144,0.537126280149777,0.542449715412029,0.0329516123053156,0.0346304395114867,0.0485632441458726,0.0638850427291069,0.112761589819248,0.173381193942666,0.270790524278806,0.17787068876552,2.71775925453081,2.75631826470734,2.44164609207995,1.9340916234801,1.34183071816584,0.793954197832659,0.807702933210245,1.79361195803654,0.135326456346147,0.24521248473138,0.437722827922777,0.155631392172126,0.0111088901781715
7.89298954520957,0.0479457261449332,0.15322390398126,0.323777854052531,1.00159441891378,0.911717614085169,0.537380856435577,0.546568081260323,0.0329518409148276,0.0342181423113588,0.0492818649804575,0.0648713091285,0.110443561454466,0.174773192139469,0.274347070976514,0.178130065398619,2.571566722843,2.85744496402759,2.44050296780591,1.90780922213811,1.37329753893813,0.768331811233835,0.828199200338679,1.75881947531623,0.243577220877234,0.280467631587279,0.212952715017271,0.10338586355975,0.129398866251667
7.91397166453744,0.0457297131971496,0.150270535752384,0.325589843599686,0.977860181915257,0.931337470760856,0.535077767523052,0.534407731398509,0.0327648714806296,0.0340586793276256,0.0496194818552969,0.0664547185099463,0.111526712756361,0.174731745748455,0.276317498851831,0.176082916049711,2.60180110886294,2.86214312598664,2.29640403580237,1.88418798434782,1.38361864367396,0.794477897042466,0.820578831236301,1.68857829155598,0.126034426978158,0.401056953568516,0.0652607057920274,0.359570585208814,0.00606284417211239
7.89594007292247,0.04751827968903,0.149197222952186,0.325459589954509,0.968088700539985,0.934120613591657,0.540381951815977,0.53956520786223,0.0334552856172292,0.0355853441968669,0.0507608834392934,0.0672414324665966,0.108177732712785,0.174124677350654,0.278309828319092,0.175293796092127,2.60727749184859,2.80378558130005,2.43758974661428,1.81518159270495,1.35242049079109,0.80210223120881,0.832181043954101,1.70888336133411,0.267059916958622,0.140682191701821,0.477278260398254,0.0595903674289739,0.0013623676192255
7.90692098497406,0.0526528064726158,0.151797678550023,0.327509622892346,0.949438282081631,0.937572002925803,0.530684171552135,0.551216811844489,0.0339727300232487,0.036244724664366,0.0500969513327901,0.0660123191983628,0.107191469560472,0.173839020550553,0.281496702746647,0.173989706254459,2.594195771632,2.76759506637994,2.36244650410788,1.88576636243189,1.34173944267409,0.793425769626355,0.795783429800457,1.72943961490608,0.135343054117488,0.339983707687249,0.184347059667497,0.0729651924238258,0.211041665416694
7.82274751253796,0.0533011639802139,0.150319996421375,0.321324916888816,0.967783268055296,0.927669988054631,0.522321603199892,0.55029106713299,0.0345611538647478,0.036516669524102,0.0489398103210867,0.0671808745173138,0.104381968299025,0.176390980872792,0.282825622829794,0.175882514284702,2.64706377006952,2.82218351735,2.39172317338626,1.81641160788038,1.38551594795571,0.812071970675278,0.806543885186284,1.75894133813352,0.18132724166089,0.11465538295868,0.568945780096237,0.0603349505109975,0.0319135473908652
7.75283776966599,0.0540336874387104,0.156367588096974,0.322294594297898,0.958582148543471,0.942205074210899,0.519401374375783,0.550644497556324,0.0349375722365056,0.0362804390380815,0.0501738243478489,0.0668815442428956,0.103970425119236,0.180912228861924,0.282683633379698,0.174639075976743,2.68010360226609,2.77461059646113,2.38605854640418,1.82594319115767,1.36042592227533,0.778190101764974,0.795047771455195,1.72696362462535,0.179643163479612,0.213743219762879,0.158254090428955,0.307150394685958,0.057038865925121
7.83598403332712,0.0529258871044591,0.153652633519241,0.331823906043397,0.969753679972263,0.95338895784885,0.503289670396953,0.552334709577945,0.0340629490723881,0.0363012274302908,0.0503284892227949,0.0667413183677839,0.105044218856917,0.184468083468297,0.286699219537539,0.17478059488383,2.58205473639761,2.81098128902458,2.35928353239984,1.84885842401427,1.33766943302314,0.812609925749768,0.822354273930361,1.71104822984111,0.312259367997357,0.289702289491663,0.141457752243651,0.190106201355848,0.0378676965117417
7.85588474801206,0.053783512087593,0.157080342940285,0.338508639417284,0.999967285569092,0.946921659770559,0.510641236754126,0.54377121206997,0.0350019615571839,0.0357105584160033,0.0492112577197692,0.0665683511889404,0.105216616482371,0.184917007557857,0.286024630586985,0.177691933512212,2.69040921281649,2.71198561740746,2.38447932687122,1.8355938787595,1.42564804291688,0.779996384579538,0.777506925277638,1.67330485176821,0.0738657912647165,0.382925654675747,0.174481423995502,0.296971773048212,0.0191873097505649
7.88066798786733,0.0525758505365407,0.15649957148368,0.348027062135094,1.00617887578816,0.965146140907313,0.506322458183282,0.539737035003357,0.0355356620884534,0.0349784823346218,0.0493516906673838,0.0670593017832032,0.103167893302482,0.189007904702545,0.280121590304876,0.176601427751889,2.5948853462835,2.84014113116381,2.45154075012371,1.85992087147104,1.3829387505478,0.793962649943395,0.816441045360148,1.75591373604432,0.1933200042642,0.20981809055682,0.436356907025114,0.0676438619485617,0.00956571982282999
7.96047515730575,0.0482234573607539,0.155042459781391,0.344521417033158,0.996454580607619,0.972441258794788,0.51369038778426,0.558153311928805,0.0349685021506804,0.0335525984391287,0.0477633603419106,0.0701022512264308,0.104321225561772,0.186519416905727,0.28357952460159,0.176010941181922,2.61423730323459,2.81509150493207,2.4025151544312,1.91940673655216,1.37998661905569,0.785203184943802,0.782767292358909,1.74366571441821,0.163804775531181,0.229881919759666,0.372921731275997,0.110071015994766,0.0920551720343581
7.93396735941509,0.0477052842560276,0.154934134805838,0.33660011458331,1.00249926279681,0.966596226590199,0.521725327262406,0.568290389833173,0.0354652077267738,0.0336622889315352,0.0478422586521519,0.0694991024958078,0.103404151408241,0.186285748572338,0.286196986557254,0.172952801472512,2.57453763168915,2.86443523419566,2.44889789530563,1.86528239924513,1.34043153626843,0.763401930773482,0.76722023031956,1.66471356115217,0.251883665492778,0.110781942966482,0.304921172379142,0.117726522394185,0.13377483857916
