"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","rr.1","rr.2","rr.3","rr.4","rr.5"
8.14278539026477,0.0221733861159982,0.126147491409932,0.279921892278173,0.877797723921875,0.740057206138676,0.469579484315583,152.655592767419,0.754647165346315,0.729568046322188,0.031172060914755,0.0296549286208536,0.0506334247304632,0.0773013554899948,0.109075206405258,0.178577694500873,0.284927513469696,0.170627283715054,2.81178545494263,2.89475214386264,2.44283758019602,1.88686374623023,1.373750159663,0.846913969399021,0.830001071838326,1.7561586377319,0.22031148595424,0.137829552468267,0.410933473469847,0.160943594264055,0.014566867807551
7.90774749479904,0.0213853751778098,0.125286325194938,0.285535776765258,0.892077901216752,0.734599156910924,0.454463437158738,152.710005130532,0.754703595426797,0.719430629583111,0.0307962620788455,0.0304858437082782,0.0505083219381051,0.0779924350823616,0.105318471715087,0.180042093023236,0.277188612745066,0.172435574846204,2.64863867845532,2.9458019692258,2.50064360605867,1.93264317739353,1.4393080567355,0.813920649000293,0.833931927081167,1.78487608184184,0.147056349839498,0.219355482268158,0.264087993718732,0.134845315057604,0.221947572056247
7.84738133755993,0.0206260371406225,0.131106068545962,0.285121501095832,0.853099905607872,0.72389063997229,0.4548032546508,151.579417485751,0.742145120052704,0.740718522634801,0.0311712895159003,0.0305576779927572,0.0491954032396192,0.0764010397395943,0.101871778235344,0.175304256099413,0.269844498461169,0.168057595255231,2.72213112548327,2.9060519812171,2.48501016375891,1.93590330473196,1.41109522934723,0.852628404619214,0.876408648988116,1.79955094759439,0.184557716024369,0.188102698744568,0.315494365608454,0.0854814872224946,0.219603008787475
7.72160149870322,0.0190287127524408,0.129451870184522,0.288824645499517,0.869779094333255,0.722581563708277,0.453634478376046,151.445800033084,0.734408393195538,0.748678635649552,0.0309131052108058,0.0313133513141144,0.0486399473145416,0.0768628490778466,0.10225442578175,0.173556414789851,0.269479586888839,0.166252032123441,2.73168089044384,2.93917912904272,2.50736073118262,1.91337077251342,1.39724398626088,0.81672575920119,0.823988737616578,1.7632744328611,0.183128489064398,0.363615403725382,0.166936027309279,0.196230328028775,0.0443510336076173
7.81922508772197,0.0209890185300089,0.130203154078833,0.289344197904476,0.854518339393658,0.723572371733358,0.452233987409099,152.525559836791,0.734412367720618,0.73746568582353,0.0311961292681421,0.0314816617255268,0.0487189251220111,0.0784510640508295,0.102510763963945,0.175023651440548,0.268526556884999,0.165603265281281,2.68179191745862,2.92908528453605,2.54765214463233,1.94544327552994,1.42594252480149,0.829962192064187,0.80210959310735,1.81190765510692,0.0856120886205294,0.214568490402362,0.193236167086174,0.222125752056421,0.259892950205846
7.75631697655769,0.0208092743025638,0.131955225876541,0.288659202087473,0.862101735269049,0.742394815903921,0.457357743374542,150.671030719495,0.743397446279876,0.744339560284943,0.0327852901367737,0.0321442757386839,0.0484298820792167,0.0799732497274239,0.102519045979689,0.173591052058324,0.265280727812987,0.162017299942577,2.70356636963823,2.96674699273183,2.4947300838081,1.86880852622355,1.39605168129817,0.829545576669667,0.820296255057697,1.81922501395143,0.0720462977849321,0.3721887646264,0.13493288399655,0.233274160555843,0.170138026162063
7.83765096783346,0.0182539565512716,0.132240989187968,0.290187906837751,0.866405137940118,0.743947922546784,0.461488618230425,149.598787106915,0.746078026818487,0.716309932675126,0.0334987672358016,0.0328323051626792,0.0492699432580864,0.079893618074229,0.0991552013489397,0.177294234114103,0.262005421870018,0.164096408759362,2.66976796572577,2.92312804774133,2.46522661335598,1.86941874879134,1.44826058192112,0.877477701474447,0.838158550278435,1.79060735025777,0.10124346836738,0.332317657513744,0.322182884430312,0.0878211087809297,0.0405317829618715
7.86567176471829,0.0182537591011587,0.133677221965466,0.297571447455819,0.86390582655668,0.767246867794587,0.456551484254015,150.50983142512,0.735521301627687,0.727794112831455,0.0330654052051771,0.0326655045649804,0.0499691657626542,0.0800625734356341,0.100835556228375,0.180798367460461,0.25743169291721,0.163460324876868,2.63988588280553,2.92772491095145,2.55183606833031,1.84497480439266,1.39880547860172,0.825085557393272,0.835533452782095,1.77753317022584,0.180793526798038,0.0851248371123546,0.120364196872653,0.353491977508815,0.235507055307428
7.89214623393782,0.0247083749594747,0.13657281435255,0.293424852184406,0.898802876483664,0.771012699707582,0.464605439346106,148.410198400729,0.735870079664822,0.752824583540647,0.0341645035110626,0.0320657784205088,0.0511333519469028,0.0787201283846431,0.106550456686004,0.182135417484446,0.255656325654404,0.163969903686544,2.71041014268469,2.8908529188831,2.47708827971291,1.93036934970375,1.33565431496024,0.823227776831591,0.853468289482823,1.80068396311607,0.0605571732963141,0.367965229597239,0.250071767625625,0.269760244270997,0.0428868665637993
7.95082165718177,0.0267493373512793,0.134734056644149,0.297406647094289,0.895480924188794,0.769889355295193,0.464570364149531,149.557609148641,0.730307717199855,0.755135976117094,0.0336783075111175,0.031702097987872,0.0514511158596803,0.0777889368873864,0.1050161509548,0.180196619777474,0.253033573894459,0.164953401658919,2.71923848068453,2.88913421170439,2.46994382291594,1.93685352576119,1.38319914391869,0.795042114006709,0.839844707770044,1.74044936188853,0.141042751254063,0.106589543329371,0.297254788689715,0.265319261990258,0.183417707239039
8.00942853482049,0.0277052231986455,0.134599689618771,0.297011021805353,0.875546167939411,0.762443023781373,0.477888760136456,151.009544492078,0.726027175561538,0.766055362666024,0.0334120395335048,0.0326250703754668,0.0529835272299404,0.0777518267267195,0.109694892468003,0.178854299754607,0.256606487246281,0.163924991423645,2.78211065883255,2.8719659858983,2.49006748647716,1.91528573331204,1.35966089487507,0.825285045739966,0.844276485485537,1.77506511444197,0.155214798593491,0.111412511560476,0.461520711826883,0.0257841915243548,0.223241487408088
8.13640547723404,0.0272983293950074,0.138713919938323,0.299430172367105,0.886323385956047,0.761725451698474,0.485339140956038,149.53517557282,0.722985854179264,0.74885856121135,0.0331243582112657,0.032100679449278,0.0524179062745684,0.0790653918572917,0.112141933830146,0.177595839875125,0.255695193780206,0.162832437941816,2.77344901950422,2.87927616401188,2.47257772622661,1.9420411232662,1.42552568706788,0.833193536582194,0.854547135374437,1.79626266659687,0.16871983260753,0.267650186713748,0.239329758492421,0.175582498342106,0.0960056792661774
8.21499445956498,0.0265486236414309,0.138559998841936,0.297342363921245,0.884474351243732,0.768315371614809,0.477568944081533,148.495661449848,0.726010062804728,0.773792913401255,0.0327627140740873,0.0315290403792917,0.0515368498367883,0.0791913126530245,0.111175295580654,0.177209141483534,0.258069525951757,0.167512734806995,2.73165266692898,2.97417801569973,2.47616658964144,1.87691224609585,1.43560716278193,0.875745471633805,0.864299800435999,1.8245920847527,0.288220230191753,0.255770852428008,0.165502225222441,0.0769526743158146,0.198704928196359
8.30617093930985,0.0280515548398902,0.129524552593823,0.294098396137312,0.90067620614679,0.750828680736696,0.461621439643602,151.411911048017,0.71906085280235,0.803499542985156,0.0327142281625645,0.0319342279334838,0.050197284658743,0.0790399192290332,0.111564701323849,0.173651986652864,0.254711608043968,0.166355319788725,2.73238487815043,2.87642193682405,2.54004525405794,1.9130039728307,1.3815512776303,0.854895098383946,0.895006778793823,1.82952655229346,0.133924366195549,0.293810982146032,0.230475137462598,0.202926398256949,0.0450609189673584
8.27268385052467,0.0234276896198877,0.124553744641239,0.292737935092268,0.896817673069241,0.763310775015383,0.475960582439624,149.753361923379,0.729947495198966,0.787040452524078,0.0325659604449243,0.0312102175395744,0.0499831124836145,0.0785879647820878,0.111385848039703,0.169028674490793,0.257135804740295,0.168075035169936,2.65928785860328,2.96213896481521,2.54554021179499,1.91695615584751,1.41745091650922,0.869775923897008,0.873006042352467,1.8331555349038,0.284732851308524,0.113108832092202,0.255878971609865,0.215281988912305,0.0485850101204401
8.25861491108725,0.0256329015790495,0.125934551185662,0.289103298442533,0.898204447923036,0.758466618078442,0.467873067964926,149.413018551692,0.72511185351127,0.751694054829268,0.0325983711434293,0.0300275577465757,0.0507016075682555,0.0787530677957577,0.110184872193547,0.171423240493898,0.259537930549089,0.166244738905591,2.79960737354057,2.84974439606881,2.60994469413275,1.95953856625493,1.43386025788232,0.844244127214978,0.90226688378494,1.75876648193243,0.158150735481602,0.145735451324771,0.32567649977631,0.19864750867677,0.120533903549844
8.28907480865405,0.0244069779321014,0.122979892257158,0.285504057198062,0.911787506446558,0.762625188907987,0.459506890888137,149.462670612309,0.732090823716587,0.737365019626249,0.032701087507986,0.0307705782254392,0.0508781075600909,0.0773641068689254,0.108782032015217,0.171343326369489,0.254540229742336,0.162058339761727,2.82890479796877,2.93443325843962,2.47881050893441,1.92126830696917,1.3915438574204,0.868532562932247,0.883880230979951,1.87451002670209,0.156618490476873,0.369359732008,0.320321789466532,0.0611789874262159,0.0707330575954752
8.40074431352736,0.025748924029012,0.119914798062042,0.283908671786291,0.880462939445676,0.75473966888357,0.452870792272512,149.988406301725,0.728367758080571,0.727117183425176,0.0326213861281461,0.0314445599773378,0.0508999055196931,0.0782702989534742,0.108549931547613,0.173863840647842,0.260753529093373,0.161804024622109,2.72554895576533,2.95765711500553,2.49630356079221,1.90117105810574,1.39587346844774,0.810386850090358,0.846216592950579,1.81734193228375,0.1271486906547,0.402246611883567,0.075798424563175,0.0780533311818932,0.252637566922769
8.51177634943428,0.0282883088355254,0.120029100649552,0.283888971066708,0.878744075953631,0.744406452687484,0.448902000818109,149.53092486785,0.733297476696179,0.722531445627551,0.0328747406211873,0.0314241517549955,0.0504792318797066,0.0775580855770792,0.106957883960555,0.174240072957142,0.263333095401349,0.163262301457211,2.84547259468859,2.89993102338523,2.42185391114168,1.91273953533866,1.42895799775248,0.819491916273993,0.880853641467496,1.75415506858744,0.248665283533913,0.112517481792297,0.330938388508629,0.0873691137253115,0.183174471314307
8.58012972859296,0.0288927387716609,0.121323720905125,0.278130892657697,0.891065958290662,0.739170828091792,0.445884044821075,150.318996921151,0.721885076188035,0.740036258301695,0.0320934642070493,0.0317729977991553,0.0500976183523133,0.0791091133123489,0.107490663040196,0.175447565461289,0.263636117895592,0.16460320665941,2.7351420678437,2.89240501935075,2.50230441484153,1.9083183013894,1.42352088267828,0.878367308399177,0.84907504963603,1.79967304757441,0.116047161098794,0.149627026676768,0.554995884471417,0.119093595365608,0.0477755272272571
8.69383656272143,0.0298067436050958,0.118975026504375,0.27445192119281,0.879597556155949,0.731776721185528,0.455356543987205,149.232752370998,0.722290168990005,0.70052138318082,0.0310943808544257,0.0320924900020662,0.0502398052990704,0.0801543699251083,0.110768247374143,0.176779005308002,0.265458630132067,0.161352487293141,2.79539182093713,2.93285738171113,2.51557922486611,1.95493766477827,1.40225119937509,0.85504519565445,0.864576736179154,1.83967406775604,0.218865361365795,0.0510890724699119,0.340982586614074,0.271759773525969,0.109702031196497
8.72814547172904,0.0294685009724303,0.114751700873683,0.27409438328114,0.886253004675406,0.723535936448129,0.447907359779741,148.692758454537,0.708312191105248,0.713191105423271,0.0318255365730445,0.0318390549641855,0.0504753056576473,0.0794100960110428,0.113152187883998,0.174736880831547,0.266944345222593,0.163834228704895,2.75849273314797,2.96778384202397,2.53610972279015,1.92113207207125,1.44275713880521,0.871034598373499,0.861702237608162,1.85130799856774,0.213219736137222,0.197519314066713,0.0949112080576786,0.208591831542686,0.284276350355104
8.79391408286376,0.028862362705417,0.110380606181485,0.271213501542262,0.866386593463675,0.719223121420158,0.440531873422261,150.359394461443,0.712537744298051,0.710592798873671,0.0313824457593437,0.0318564618814193,0.0513721547324244,0.0788153362659395,0.115190552799264,0.177574922302739,0.266833907056816,0.164567987110979,2.91616587765805,2.93546239220871,2.48792182906107,1.97600931637323,1.45745455011714,0.890008106440565,0.879114854340892,1.82189002498628,0.197403947853187,0.17156310404385,0.300405502168164,0.0624557644705703,0.189722603597464
8.77776365450112,0.0279731672259533,0.108718229887333,0.271736907277272,0.83951552654283,0.707060856871312,0.452444993458899,151.350290958923,0.72020443118471,0.688350871371664,0.0308802076226753,0.0318515110692257,0.0517901756329661,0.0787444942294242,0.114053687042606,0.175868905475862,0.264476884894253,0.169162118749545,2.82356252212047,3.01319379742598,2.57770120299185,1.95694309646438,1.39279344337797,0.860529184080121,0.878195601873704,1.79739297270712,0.218221395845595,0.163297424265482,0.182658427611372,0.215719027404955,0.209576848217383
8.89164075708718,0.0313736875137204,0.10193819947165,0.265286666845172,0.831792378228579,0.721942402223144,0.451090262177969,150.776213444312,0.696599028772673,0.702738817408729,0.031024107967856,0.0322992804080638,0.0518869473477167,0.0783654598907799,0.115032398344467,0.178042223338406,0.265793985165497,0.169167188162423,2.86263038841465,3.03318887174234,2.60367170164395,1.91797530988369,1.42459330011545,0.876641834168899,0.872110929236934,1.85485310991032,0.249818244115221,0.0461527249567418,0.153121480997991,0.313492096873326,0.223972688023521
8.78543017061252,0.0292100605923471,0.109315093082202,0.263302636265333,0.846757258156469,0.72279686053097,0.456587182514376,148.892553616213,0.698201825904361,0.706276801127093,0.0314111738809541,0.0325254144734817,0.0507259610928209,0.0793798885202157,0.112205562244099,0.180253273578507,0.26663941123808,0.172164898554793,2.86894479636865,2.94826457120645,2.57511904822685,1.92522699231314,1.44897113991122,0.858104764275362,0.863900897644302,1.87172701042312,0.326991005488103,0.0769812303283389,0.348063953688982,0.00677718165615859,0.240470764937374
8.77518626503076,0.0288978317591994,0.100336680692351,0.268076438469584,0.859697124467939,0.714936352573488,0.476205602059775,149.965354150074,0.705443707926128,0.700197500983333,0.0306496206920419,0.0316030908399948,0.0509481666442141,0.0782474110304883,0.109388581755276,0.179320925702214,0.267005392832009,0.173192942947727,2.84979611999943,2.97182958331188,2.61161238425527,1.93759598155224,1.4551877245412,0.878831125152274,0.860317931026794,1.92304555380381,0.0913275285138964,0.42546755668834,0.03557018554938,0.135393943591546,0.28931528923241
8.81441591182008,0.0278106972250893,0.10712329482077,0.262248930035123,0.853774689294502,0.723300632030901,0.460815624485198,150.714529635335,0.69712998102889,0.684064880310102,0.0302805556115952,0.0312844434417925,0.0507343057352701,0.0778154111001543,0.107560286395148,0.177524451941008,0.267345557453199,0.170156450500091,2.73599140856922,3.05595919849649,2.46706359824661,1.93563342222437,1.37637453626355,0.814802504769468,0.854461635090884,1.77359208746827,0.116347954484208,0.279350827109332,0.314354347366156,0.076762227948482,0.175332637216807
