"hosp.report.rate","mean-time-vent","death-prob-home-70","death-prob-home-80","time-symp-to-hosp","dev-len-hospstay","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","rr.1","rr.2","rr.3"
0.760183419501592,11.9586389184487,0.0575457887626375,0.214423462655168,2.5023201335824,1.48358957454436,0.844086626178171,0.0382044612712673,0.0299940410862796,0.0383030488476265,0.0669904253458025,0.0949373499770525,0.177905547622835,0.212649796374741,0.165443911119132,1.19050856675711,5.23900041740314,6.97959876928586,6.33869762678422,5.3281385875447,3.74076913296283,3.73141759218252,9.28573074557266,4.73741097276693,4.57898297090221,2.4472779027563,1.6580921027287,1.25929639162617,0.764581861858272,0.70466937584581,1.18622896961325,1.21475134614661,0.597060513554901,175.527273405182,0.0111222643402522,0.00998521382383713,0.744101191950165
0.721958991577038,11.6346193744445,0.0517864028354502,0.197797278731354,2.53147007398957,1.47177225202898,0.922709520699996,0.0326184920821289,0.0229060882760357,0.0402142352612555,0.0658901475611545,0.0956360280269437,0.163013838027064,0.201499040005217,0.165851073963438,1.15066849280559,5.04039452604147,6.58350568890399,5.85391109072995,4.84337922726845,3.47115165391665,3.55992772059865,8.53292480682549,4.92909974447453,4.63424091925828,2.52214755278395,1.73194137541464,1.32310695778824,0.775444526541252,0.722012434087457,1.18985881988516,1.0772161167458,0.570215903247965,176.19793578718,0.0171721787260573,0.00700435210605352,0.716003148724145
0.721531383193344,11.6570433813448,0.0527712499419157,0.19695177136506,2.50227704803345,1.48097830379358,0.926485582606326,0.03245838987379,0.0233091157726975,0.0400928504720132,0.0647966466037903,0.0959605292497027,0.16378048912261,0.203603958179568,0.167646248212989,0.931621622083267,5.1167294375406,6.56186271216366,5.81721670011922,4.85762674452008,3.47177497439686,3.61301779724373,8.63432907606389,5.03647412152693,4.60918834800449,2.54685556718794,1.7578305895872,1.30710578279523,0.777893266301674,0.739703100496849,1.208918651145,1.07374947252115,0.557780691786546,177.525330675371,0.00276123973176342,0.0117255785997566,0.711292477277254
0.747179545917423,11.6855734814393,0.0539026834079658,0.198289372293758,2.51021133164456,1.49449462197128,0.924235128220707,0.0321932038794985,0.0244636119143686,0.0404932492743183,0.0637522427031456,0.0945775015306188,0.16196403742521,0.203581448145142,0.162923112948326,1.01757346382276,5.02218386077239,6.63648097278706,5.99338037613363,4.91860188486142,3.56989956938399,3.62775096856805,8.79391928066945,4.96257559649825,4.67205534656807,2.52601763531308,1.71929549145519,1.28514941424683,0.788341925128048,0.734320235462499,1.20391349164422,1.06736270321824,0.551743068215011,177.174059351075,0.00265227291496643,0.00848338910692387,0.753515770342069
0.737300023603985,11.6477134200088,0.0548708814824942,0.196948832927407,2.50238382095859,1.48661360329208,0.934909823258099,0.0318839115281155,0.0252293514683462,0.0406718942635686,0.0648401283155252,0.0963255789401172,0.161287923220713,0.200781977434934,0.164449802378357,1.07532505844023,5.00758504989745,6.58356689094849,6.09734568844436,4.98712034851645,3.54183376141537,3.65933674561217,8.87383307183998,4.9996051159198,4.65189367553059,2.55839378269842,1.73643022345964,1.30746603016461,0.784060911213561,0.722284936579206,1.19468939312468,1.07792181970058,0.563308102822824,177.952533832149,0.0137208256383943,0.0137693461765354,0.688235265699178
0.72229432456722,11.6473026029985,0.0571302821602074,0.194821406418121,2.53155690057604,1.48169961321194,0.955119788726459,0.0326612263923543,0.0253401488924316,0.0407808287468698,0.0647370198616613,0.0958642450607517,0.160096892922782,0.206115095845463,0.160322168043345,1.02501161058308,5.03480579314013,6.48805965483032,5.96426704904766,5.03269062240245,3.52289929124931,3.57556789406768,8.8711380896784,4.98732668118213,4.67132554186257,2.56776896970761,1.79363245289297,1.32623643698914,0.808507004945672,0.740101526418435,1.23209148509046,1.07730869614955,0.559263731624437,178.134824682932,0.0196906851093791,0.0297370982434878,0.661969421140986
0.687022112139922,11.6456109262945,0.0545739533851656,0.1973311921792,2.5122090763847,1.47937972725855,0.940549013212424,0.0325410926939237,0.0250206614802338,0.0406455219543427,0.0638503435227987,0.0952806350416207,0.159259852466018,0.210768876447609,0.161800491507657,0.87916345365803,4.96472841925754,6.67539473547351,6.09153494486063,5.01594795011588,3.54645504625228,3.6834628847367,8.87185644153702,5.06507696958457,4.66420688581467,2.50537984517499,1.7600750581703,1.31698015331522,0.80336257787457,0.729346827056382,1.20056682715132,1.07047791285161,0.544348262646356,178.554203082466,0.0145351873649517,0.00212227043946769,0.722225229684694
0.684447839905491,11.6957865985461,0.0532215447736816,0.198578289355709,2.51537275528969,1.49884544052321,0.956002151056972,0.0318722074780001,0.0259891278935865,0.0412512556494762,0.0636200135222349,0.0953260186588596,0.159247470197853,0.214177293301715,0.165530186454871,0.907022585180575,5.15708514021619,6.56412962845361,6.16275679394948,4.940770808308,3.54756809616952,3.59078354720405,8.80216474165365,4.84731986275972,4.53945369717539,2.47774732290398,1.71283122114015,1.27583137809148,0.744527308758215,0.714117805527468,1.18944494180721,1.10014424099971,0.540447364288322,178.523159152218,0.00794726761311959,0.0235608504650889,0.657823430640973
0.694580846907277,11.7608845069958,0.0556795132508697,0.20145571108834,2.5216903928629,1.48776165866572,0.955409249732504,0.0329311056178431,0.0263863254349764,0.0415264914400057,0.0626968827232115,0.0964180402683643,0.160631186021976,0.210328023382817,0.168671540393828,0.662294849472707,4.99888294201992,6.72134807900557,6.04286518481269,4.91744352089706,3.48625079097378,3.59813515295977,8.86161341614473,5.0487203099465,4.61867638957779,2.50219431493468,1.76175036550073,1.29588729811926,0.772104539534068,0.720105003657509,1.19338867042748,1.10021897560209,0.529154655645363,177.904328619096,0.0191442179537696,0.0231191151712095,0.659797411814053
0.725842719064888,11.8908491487478,0.0556857495766774,0.204972248245173,2.51035708045029,1.49344589373912,0.94169866705554,0.0330692734071386,0.0264130712115162,0.0413360724132474,0.0610727078708226,0.0946348117971087,0.160507108437269,0.206205580353778,0.167395149566147,0.911934187079894,5.08327632719124,6.6664741607875,6.04256297986954,5.04278386628427,3.55617359623358,3.67662694017969,8.76836489313878,5.06465162173677,4.6884888870924,2.47556983247169,1.6987992359286,1.30620807442695,0.767615498121332,0.709838209970121,1.16129146971393,1.10354432559441,0.532697648564192,178.111495092773,0.0523809331880424,0.0383725676220755,0.640799131562718
0.742833264978191,11.970726907151,0.056454766064564,0.202523882590439,2.55167528456804,1.49249117149766,0.943886877412775,0.0333285585085566,0.0272352774364179,0.0413438093443557,0.0600742073224632,0.095098397020499,0.160429443028658,0.205496988268905,0.166719896384277,0.783226380160716,5.08460937426101,6.62377854736918,5.94687292471019,4.98104105387588,3.54623283928466,3.65387249589666,8.75323507521918,5.05464857445783,4.62754752995383,2.58307130789808,1.7276613159857,1.28997849396186,0.792786245481682,0.711044930468364,1.18111534666262,1.0952774155236,0.524152816753046,177.217424916729,0.00144165377290691,0.00967305600381834,0.72604055121994
0.738366010583734,11.9774481402906,0.0567604731812937,0.20148788925659,2.52571559595624,1.48389153372996,0.937956429808667,0.0335717457292935,0.0271701199620345,0.0412544368473727,0.0603578086094698,0.0946697464306451,0.16117499110375,0.207424939827258,0.165787640798463,0.88385983071778,4.93070909321564,6.52840701703647,5.92940877278181,4.88416374327452,3.5395684284521,3.62545851626419,8.76122150669101,4.9875093633263,4.74061836235582,2.57783298085206,1.7451644226691,1.28696457166487,0.778326263475801,0.733561758986473,1.18172676085335,1.11349921273565,0.5333828574378,176.225897380519,0.0261243145029545,0.0111010018253671,0.68022451874791
0.757545797136241,11.8164886660432,0.0542516322470092,0.205768213082099,2.51175575069889,1.46959477463232,0.947049465100411,0.0342173619245182,0.0268985885530226,0.0409173614923759,0.0612828513155467,0.095595866867484,0.161631975288356,0.208306447449858,0.160706955313803,0.76492641800958,4.82596414851153,6.54001699788348,6.01143387681623,4.89774250438972,3.47549524994098,3.64676897699193,8.61763762312449,5.03561527157361,4.70860223297264,2.54203344544131,1.75840391204019,1.32439209580516,0.780687122017865,0.717055582018197,1.19097262188428,1.09821664853984,0.559668066127163,175.219925654028,0.0179131446696896,0.00571342912173772,0.718760786004232
0.746730877827092,11.7274876417389,0.052953869791192,0.208400802412267,2.50426429930359,1.46424014907188,0.958089089684135,0.034012556860893,0.0269116056452602,0.0410002092084409,0.061195400435491,0.097292755698544,0.162619368477667,0.211225959354291,0.162399083217821,0.849923345690822,4.88646483656113,6.45606136679535,5.94922772970658,4.92756922649161,3.4902686226756,3.52628913825914,8.80166332186313,5.04345258314104,4.71294156516751,2.54059049477797,1.75599134509932,1.299640217613,0.781307268603705,0.705815355952174,1.17174896717076,1.078719990674,0.585393725190686,175.043676198388,0.00143790830903619,0.0105351935303275,0.7273322489234
0.745002136993783,11.721043689537,0.0546570940684625,0.200838972377062,2.53052867320465,1.47260858081377,0.966698214495301,0.0351394720644312,0.0276292885689481,0.0418369523271799,0.0605585990595259,0.0953740382159929,0.160961173566684,0.207244161034213,0.162606587916253,0.802576468780426,4.77121434620909,6.58369702390491,5.94344282215427,4.87762417882673,3.47278865298916,3.58131662941191,8.84941856586886,4.92994881397216,4.66363215035652,2.4908330520357,1.74033887666271,1.32000603750693,0.765769587428185,0.751681892543721,1.19004748148244,1.08829892196144,0.557376440087469,176.668402078682,0.0744942077146159,0.0235375699985976,0.64792139077634
0.720590282399934,11.6776561140156,0.0554814436571607,0.202303866403966,2.51736087775732,1.46456751838245,0.972157252005875,0.0349603471476473,0.0277603476008197,0.0413489180768429,0.0613632745740521,0.0952181786989016,0.16175503609985,0.209580224695008,0.160601791812998,0.910019421970548,4.95019527984963,6.611264318101,6.01997053255541,5.00024103606862,3.49228882149231,3.63946332538888,8.75418072443008,4.98788973155758,4.67448230262606,2.56419222452179,1.73748371540299,1.29031793886224,0.784001241447307,0.711968680637223,1.18846470539532,1.08194335741714,0.547820124691554,177.197147093068,0.00152458375538956,0.00478028753169907,0.72099804203777
0.723332507739493,11.7351518246535,0.0561344963144849,0.200971696337099,2.54687821002969,1.44695874845014,0.970407633535518,0.0351943603246567,0.0273583520953641,0.0412791448021597,0.0608027223817056,0.0951880529223204,0.160722984981958,0.209814667769112,0.163489982730442,0.974954517737053,4.82953780526513,6.67371357874241,6.20486990563256,5.0002894463904,3.45333252582975,3.53808941861551,8.79475551621877,4.90115828829496,4.73238663889763,2.52516056918837,1.76053683295026,1.34155197196354,0.797894818139599,0.711699855501714,1.18824780209847,1.07817564398427,0.53710753123837,177.393360265156,0.00994318290870332,0.00872286797359766,0.73063704449232
0.739393682011637,11.7441189281266,0.0540412379981587,0.198934689667449,2.51744865044097,1.45044231936692,0.960396521956227,0.0349337408954943,0.0267169030898063,0.041494358712603,0.0607371902579683,0.0937878611650094,0.160875176552125,0.20601739186378,0.164111668504927,0.941696164620914,5.09132508299657,6.66240742133587,6.04589092492939,4.97928194578548,3.58043453771866,3.72848978311307,8.9988066293026,5.08395256879673,4.67929286112525,2.61784957447024,1.79860225193471,1.35183623781925,0.779300134487313,0.745897095407235,1.21702814152765,1.09467332852011,0.538004480918409,176.994069516859,0.00259367035362173,0.0488348173748346,0.661270999931672
0.754119842861864,11.8375852876483,0.0532105375776517,0.196849064732244,2.51984223954646,1.4692706401101,0.94797580748178,0.0350698744696447,0.0267766012517705,0.0414117912680219,0.0604195782856459,0.0935660831486788,0.161314451367243,0.206714592320664,0.160722745879002,1.01491355409659,5.07634402232728,6.67849499500166,6.02489104504579,5.03275973241965,3.60623397261781,3.6450856381116,9.15337005987286,5.02466839698144,4.7780763495077,2.56596648586886,1.72937494065942,1.31822103888311,0.794860362961427,0.75256004676273,1.17982310945111,1.10826252432302,0.568204896782877,176.566568890349,0.0247133951593765,0.0214280905432838,0.701076474903258
0.76626820207778,11.8649651888555,0.0527762764556204,0.197542978143174,2.51855734047255,1.45484146679533,0.952819330832612,0.034701496706674,0.0259752381420408,0.0419682183579159,0.0620567568248385,0.0956150214593165,0.161413196219137,0.211029338966583,0.163507392195137,1.28305105366753,5.15572869088159,6.67611447002079,6.06826150737808,5.11333660477246,3.68692704463016,3.6848038817408,9.0659783235548,5.00657782178524,4.7556905002507,2.61420710673615,1.75920776097776,1.32500998037919,0.773368252492016,0.748577475050096,1.21593394744891,1.09995461501696,0.583902132257464,176.959904721885,0.000104944408227564,0.026827339211356,0.723376304246308
0.781605352765034,11.8891763113454,0.0525923321118365,0.198858849324549,2.50587398370819,1.46774510278682,0.950365676983392,0.0349058167025411,0.0259567851590542,0.0417733029662685,0.0635281351307099,0.0956868345235512,0.163298955692187,0.215396411940482,0.160406411690146,1.1229937277814,5.2309448919999,6.63093638606026,6.2813521489422,4.99551371023836,3.56858272371435,3.68041222799348,9.04950095742296,5.05213496694459,4.74281744239562,2.57760316588803,1.75494475319709,1.28506817301766,0.785725771883444,0.716539482595868,1.24316989216335,1.09059334060487,0.571706890023856,176.801021026885,0.0175307550853802,0.000244901574978204,0.737337641671005
0.803825314301953,11.686501741069,0.0560402827790272,0.202735125445271,2.5097916614922,1.48358297949259,0.959003197805209,0.0346842636821645,0.0257902613524317,0.0419146900797218,0.0633320591383634,0.0969511821194804,0.163818998063823,0.2104288571646,0.161147983066659,1.26488962535255,5.09395638855318,6.65534266408284,6.08357296657786,4.95282856172906,3.6334054175365,3.71142741890876,9.15451218385403,5.00606648624517,4.70675752572074,2.59786939091282,1.75071866706598,1.33596377410975,0.792045699567341,0.73422141055376,1.20605984496253,1.08735437183602,0.572593452761949,175.563406937203,0.02212577812472,0.00507873671702646,0.689819986863551
0.805036301184105,11.7493084087522,0.0561797098033343,0.203882716280001,2.52228301737951,1.47723233075274,0.955594273889881,0.034097272314042,0.0262211310290733,0.0422979442662989,0.062814549069545,0.0965130468743919,0.163485610011867,0.219953296565958,0.160345255424799,1.08564267189046,5.06351432980923,6.81342097129829,6.0891115737978,5.01270501867706,3.62557536970596,3.60915452722965,9.22902859041877,4.98792004474443,4.67459202938606,2.51184590801499,1.73774219658269,1.30383443220924,0.771417851237254,0.742470060142947,1.17637008169764,1.0925917241437,0.542208195251261,176.50690256656,0.00383285122015871,0.0254220399022665,0.710502394137846
0.819229483738009,11.7758032348257,0.0575419789479799,0.204959892067861,2.50721103875297,1.47994032655521,0.956434466814172,0.0334536106146709,0.0266366365110991,0.0420368097215565,0.0635982922419931,0.0975149993536355,0.162556270336493,0.22271648147346,0.162153817360383,1.18875825313388,4.9007615555274,6.62010646076353,6.11522997224286,5.03143192014947,3.5416379106146,3.62918864883965,9.0140386211136,4.97865000205355,4.65479104574051,2.57997934467076,1.72930486691106,1.33396352062455,0.794678623721353,0.722980157661883,1.20846561248533,1.07186760724322,0.564147184248126,175.878508117251,0.0153427723351487,0.0122355423732953,0.737202157858922
