"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1"
11.4953180437128,0.0309525222542897,0.132630526909085,0.355585625508972,0.28428876777698,0.989067430693596,0.716617110271899,0.643601030548911,0.0300499026698088,0.034373528863374,0.0582929814348158,0.0833731572432146,0.121802859295054,0.208770708175864,0.300884937625451,0.208922636504801,0.59280249875152,2.41688195178702,2.55881635677065,2.25809010139163,1.78541150884793,1.36275425070418,1.50273507778288,3.99688733483428,2.29625612595697,2.19229491119341,1.61540281636291,1.1872102463338,0.875482272269511,0.551101975759206,0.442433664665332,1.0610383911088,128.918669565058,0.926996351347113
11.4151135604819,0.028567302608131,0.131423681551604,0.357558722668255,0.299946947241523,0.979775115248431,0.712175061195101,0.622853703036794,0.0300586586482682,0.0343823644200191,0.058225383673932,0.0836857258623496,0.121846357407679,0.20845289795017,0.300883303211356,0.208849847571539,0.676092079335662,2.42809062936948,2.56744427141718,2.2501043973862,1.74736180329537,1.33605748386899,1.52442931524058,3.9510841197846,2.40557561722116,2.26355305839624,1.66266347738343,1.21456463396141,0.887634959015908,0.563687302568424,0.473458467299676,1.04928555160154,128.663805162292,0.915913514957282
11.400173081281,0.0326574983868797,0.132477574483122,0.358216433866235,0.313753460741721,0.980511178465966,0.710908220393534,0.617755742918532,0.0300212580021922,0.0344325200957818,0.0582274149611133,0.0837583593125368,0.12183856648328,0.208058114361802,0.301002015458804,0.208970378999159,0.739317132198336,2.40711824600596,2.49147080207789,2.21027519633084,1.73569621108971,1.33333611718357,1.46645156684877,3.93528598795987,2.26999044251187,2.25431524471097,1.65035101685072,1.16322876992574,0.875049959073639,0.563212752310236,0.456639160943573,1.10612697035584,128.965518684339,0.959637669362919
11.4097347472112,0.0327471350725668,0.128397624372847,0.366653599672554,0.314222968541842,0.979515840054454,0.706398094627819,0.62261807636245,0.0300483905188398,0.0344468243656868,0.058399227062982,0.0835157100123387,0.121820398480782,0.207988029445116,0.301104154434929,0.209060682736656,0.630098167145517,2.45412455710688,2.51723096802956,2.2069269917482,1.76447442827029,1.35072791018374,1.50476853498413,3.90358322351026,2.33398692964507,2.22366745193982,1.63845107071922,1.16423255236531,0.849636321087443,0.536250227565117,0.449820328411309,1.05290517942488,128.987756777267,0.895853695049042
11.471327793649,0.03172744486883,0.132036608656297,0.363102116552585,0.31100450907649,0.961577898308647,0.70546100893032,0.630900359453374,0.0300360988960328,0.0344140271234466,0.0583657723953184,0.0837023940913919,0.12178421388077,0.208434892673015,0.301448707346957,0.209146191776263,0.667098051688233,2.50218077305748,2.51777156785908,2.23374997161047,1.77548283173859,1.38164173731409,1.51519480843003,4.0249540407647,2.26948136423849,2.19387927810598,1.59306817768613,1.14552122167357,0.84826050201381,0.536676590214379,0.451141570732795,0.994050038690842,128.343210978581,0.862014808693486
11.504334729483,0.0309729815917156,0.130546539617211,0.364408439014137,0.322898164320172,0.963861527669372,0.705671849390534,0.630520425731571,0.0300134924491892,0.0343962811645128,0.0583830961276514,0.0837671355594831,0.121447124359474,0.208211576653007,0.301565315135727,0.209153037241149,0.697376208169568,2.48292913699319,2.58573563559821,2.23613320713953,1.80025979245724,1.37109311155582,1.54078001110877,4.04976573292181,2.25447281640942,2.17174367792631,1.56615137970017,1.13570806489866,0.81977241738959,0.538302835326049,0.446555174229481,1.02504466952899,128.946585735547,0.891141055958112
11.4045529935799,0.0336431576462717,0.128720221707144,0.363535497459801,0.320461659254734,0.96361933000408,0.712980960935319,0.617222363791996,0.0299641675175013,0.0344220605607385,0.0582968882625007,0.0837416797214277,0.121779866358481,0.20813586732559,0.301646948088843,0.209194597471708,0.720605284813122,2.46488832662477,2.59510145079255,2.26269367950428,1.79230686430376,1.36053566751078,1.5287792355957,4.03326817884796,2.21149355198747,2.15325979402905,1.59412229208977,1.14452045780054,0.837697310658296,0.537822624345701,0.439478109574725,1.01704570158188,128.039991607423,0.930199222323308
11.3548822911183,0.0350324130259286,0.129542657233026,0.367751519197397,0.303533918265795,0.948993116116522,0.720837404025887,0.605074256657737,0.0299601656975834,0.0344321107922198,0.0582267226704223,0.0838161044492357,0.121887593849141,0.208232721975823,0.30131561026532,0.209118569430387,0.639598804008686,2.47988232656733,2.5643267061231,2.26228597939685,1.79010306260663,1.34657658997836,1.50563964516163,4.09043772275917,2.14368840394557,2.11356227596718,1.53067501982085,1.10323183149492,0.825028956155281,0.537189077041867,0.433183686407615,0.986986085690514,128.806554671587,0.890387999261861
11.2161436246692,0.0341130751581736,0.130982021534334,0.372527366171567,0.307479612455123,0.953215922826416,0.716423985229111,0.606498685236288,0.0299951421702288,0.034414846363214,0.0582634981029004,0.0839409072394662,0.121805123849797,0.207913080254174,0.301323408318416,0.209501130234191,0.640950092059082,2.50496510941839,2.5166604616927,2.19450797536528,1.7845007501771,1.33666854204355,1.51042341533977,3.96943113401435,2.13930670302522,2.1403083542593,1.58367545914617,1.11641477242379,0.826403241146684,0.543244612600251,0.460256672261532,1.00253245626075,128.893488500232,0.895000489124063
11.2530642069838,0.0338346649539211,0.131725020409426,0.366522665747628,0.317999828397854,0.946620329563462,0.725631740059871,0.585926708912933,0.0299790071197852,0.0344252779653792,0.0583529687555414,0.0835927436633784,0.122110001969927,0.207736813333443,0.301570843174025,0.209564497129122,0.633450250573724,2.45731010150925,2.57192209990376,2.22673548721007,1.76435629848214,1.33942857461183,1.50378757727718,3.96850225638115,2.06676671135552,2.07027531397855,1.52324423202977,1.10788792373296,0.828486563554088,0.531448789596313,0.420553679810659,0.99557548965061,128.443669287089,0.941470335397931
11.3853225338188,0.033924622393223,0.128918010080196,0.366724611587324,0.302396008849047,0.947396856775566,0.733124556694741,0.586956971729703,0.0300044441579209,0.0343691374313329,0.0584372004230944,0.0833750418278201,0.12193698094451,0.207980024009361,0.301462612572004,0.209363727284755,0.612049251327675,2.45277272472158,2.51836676142655,2.19388045748098,1.78284350953754,1.34556518667788,1.50296773245145,3.92474185199813,2.22066603795729,2.16389888765841,1.58864066843244,1.14174308857082,0.843645391002322,0.525975095031254,0.45825842295406,1.01374986680954,128.846468213428,0.934664116721376
11.3448789382662,0.0342342859603778,0.129047013034553,0.369218094432498,0.307420302277888,0.952140061640099,0.730696174210597,0.588908631267403,0.0300204277894132,0.0344098140615464,0.058434345364894,0.083472505117998,0.121912190502552,0.207625413786472,0.301421762146745,0.20922088378163,0.646019187727635,2.46878297679777,2.5521786958933,2.23869191594589,1.76326828960584,1.34301266110099,1.50320049769934,3.97409581987277,2.22833020357991,2.23872474809568,1.61553695460121,1.15771531764758,0.8527647278978,0.552050237235665,0.464150878782599,1.02560935896296,128.461129901248,0.919730847626734
11.3531210084071,0.0353336607887444,0.1317127271257,0.36833196657575,0.313387067507034,0.951840938070365,0.725519610878221,0.57728491131448,0.0300725878410777,0.0344144578069308,0.0585857031926205,0.0835036498425249,0.121541954068133,0.207479644099456,0.301624157024066,0.209322531263624,0.643349470137614,2.4737203488776,2.55784391682041,2.26017592010913,1.81237177899303,1.35742928339849,1.49473066775812,3.96836240570434,2.30758844342581,2.21531968174513,1.62262604059634,1.16901707379965,0.852717939458013,0.560066856020523,0.464604919981448,1.04872607349509,128.869007845837,0.913440088058852
11.417335767611,0.0379246479225168,0.132673515390343,0.373654020054472,0.344963345937444,0.948085377456452,0.73247571295445,0.592191042046892,0.0300945245217857,0.0344469119620042,0.0586462691564913,0.0836131826378267,0.121211257067102,0.207306893301632,0.301530399429213,0.209268516034509,0.681768509263142,2.45780850423858,2.52480486537543,2.22542949643608,1.77746036077956,1.34068176292367,1.49154043409272,3.96832418084298,2.43349672296925,2.26258341777401,1.64959898522174,1.19650568480673,0.85118199984811,0.569121316531153,0.456110894184549,1.06453337485085,128.667211918612,0.945274756604416
11.5391471434564,0.0388841811214085,0.132390435846195,0.369890942416403,0.353283125829232,0.952406546013749,0.732118149446434,0.581363677394314,0.0300962496858033,0.034469070393828,0.0586801156094137,0.0836347079648272,0.120952806368653,0.207260879817401,0.301286603206957,0.209375092562752,0.643966357705515,2.42059421683989,2.54467437398483,2.2393500222926,1.76733002288573,1.35661843018567,1.51704186778236,3.98986274187311,2.36365862101208,2.24506174505239,1.60984481618105,1.19448936603607,0.86161691833333,0.549106291616797,0.452234722236433,1.06903210149275,128.769334120471,0.931537995809709
11.5506953437881,0.0382535820171738,0.132595867090703,0.370701532740515,0.3843223746572,0.95053436885435,0.724026182365476,0.601766488192026,0.0300904254807834,0.0344536868075465,0.0587480355665951,0.0836939788192804,0.120727678462796,0.207140539971039,0.301484480775551,0.209335336052219,0.684782245810869,2.41538052743431,2.52688806319501,2.21549711790649,1.75475529821301,1.35472149213638,1.5139654785679,3.97040086178417,2.43476789927446,2.25579229395264,1.64459706024452,1.19157112913095,0.906655312862725,0.564395303847236,0.48496456875324,1.08502910547884,128.648502823242,0.935151955014039
11.5422126651042,0.0391118111117186,0.132107756592453,0.366162395139803,0.38467169877324,0.960737451578577,0.728155451010214,0.607154797667096,0.0300797363721969,0.034444241973781,0.0585714054905209,0.0836283468961493,0.120750672272344,0.206880957242975,0.301291706568795,0.209001166890596,0.642519491954627,2.54158240089573,2.57489793693137,2.22720259917187,1.7909064987641,1.32729273791522,1.49221925209076,3.95391094217698,2.39071325933152,2.25006070220081,1.60589107633247,1.18703667546948,0.892778622991236,0.558783768528697,0.457643839166545,1.05348070647556,128.031619816156,0.96068419096005
11.5891681158754,0.0401233709723218,0.131461469167965,0.369692811415287,0.392700446847841,0.960738422975543,0.723460417966816,0.614595968174372,0.0300652475374275,0.0344766774076721,0.0586064694481348,0.0833594920698051,0.120541415881087,0.206886189793805,0.301755355972646,0.209064597299782,0.6651480036542,2.51729508499827,2.57502581514303,2.27776639592311,1.81091690302724,1.36649945240598,1.55296866083112,4.05188817095131,2.34008045541588,2.23084707620138,1.60368150046437,1.16000356970217,0.863670146579375,0.546367043298084,0.44947370617455,1.0394042910824,128.83284786013,0.945617500474965
11.5369941001814,0.0382430870488807,0.13113763513575,0.365198548959416,0.398511486841464,0.954101333566605,0.728712980450579,0.599721723244171,0.0300665814277546,0.0344812580214105,0.058389635374206,0.0832672894122583,0.121074401965534,0.207316881914218,0.301418083603345,0.209057019819706,0.682426852273899,2.50871406029615,2.62370494755893,2.28163576645782,1.82572942365769,1.38733875935617,1.58727701863266,4.10886976671242,2.25414826936873,2.17833179666939,1.58038607677127,1.17336300579806,0.838923131685675,0.526037314650216,0.424115412374757,1.03285636352885,128.011868741878,0.919877334826712
11.5360263501527,0.0358651903862523,0.131919465914473,0.359440169980599,0.394848093479072,0.94026994810851,0.726647407698484,0.595182033614922,0.0300677266762611,0.0344425278291571,0.0584077896312864,0.0833125003596143,0.121008377282179,0.207458163165503,0.301535235258166,0.209195737737791,0.718262131186286,2.57273172443507,2.6379933342628,2.27766562488216,1.849404354364,1.40933398439466,1.56422557008458,4.15853186431893,2.22987779819559,2.18254079235917,1.55496353625873,1.14347059559057,0.848136863081132,0.538496989860778,0.427581363784067,1.01346441846622,128.213842733043,0.930531340641358
11.4796423149525,0.0363057490465934,0.131041219924742,0.354984035019079,0.394823401844176,0.926756321615238,0.716833447390103,0.614699438544764,0.0300523069216765,0.0344122284526505,0.0585966234066952,0.0832690631872347,0.121030551913676,0.207374649381743,0.301622976854318,0.208943731168542,0.688598280148095,2.50416790829681,2.62109028574216,2.29498745605425,1.83414855796872,1.35995927242888,1.56632871026647,4.19407010551009,2.20298369261466,2.12623219192513,1.52359813685011,1.14134323097586,0.81922968212246,0.522183410442228,0.423477385700892,1.00005460943784,128.865394017217,0.957860256421646
11.550468853427,0.0351299352645096,0.133282986711729,0.34617613074139,0.398004538028857,0.928521173579041,0.717214520834375,0.632046737671321,0.0300251894770779,0.0344028083743524,0.0586487898940719,0.0832314950633538,0.120764388170149,0.207223742220639,0.301237985654583,0.208709355170559,0.711503627147215,2.49260823908179,2.62513949293697,2.26658997576374,1.82542991033593,1.36627942972273,1.55070312439712,4.11889183174561,2.08453645893613,2.085388852187,1.50902385798815,1.09030853576254,0.772738083034497,0.498264802006442,0.417510115811362,0.964652468754598,128.488752822577,0.890712291510547
11.4657012683199,0.0351310845603894,0.136438463707403,0.348162585616405,0.383316463913316,0.931270253954541,0.708623779196988,0.630200472258417,0.0300481694600825,0.0344070756601215,0.058669904334922,0.0831398549783385,0.120868849094168,0.207449280746444,0.301479953472644,0.208935821105636,0.673786100310158,2.58815899838535,2.61158749276917,2.30221922113323,1.82904854039697,1.35969081890748,1.53393719601005,4.12278633993207,2.02214196761008,2.10530975384299,1.53212641919663,1.12273510977657,0.809145278958133,0.500877497302619,0.420113973034195,1.00553329776268,128.751179987389,0.904934349504429
11.5803801575026,0.0388156785233686,0.136437457767454,0.354232256389216,0.371723723597451,0.940153074965032,0.70212036237697,0.625362305210824,0.0300417157040968,0.0343887554776899,0.0586600511163951,0.0829598644814446,0.121130588217429,0.207216895981972,0.301868466938967,0.209022421974814,0.693051324566746,2.53963806689445,2.65078574793278,2.30415294478165,1.84408833775969,1.40149532566265,1.51712559092718,4.13511567760302,2.10578799944163,2.14907997117118,1.54855825373532,1.11624994463551,0.814028303180708,0.512075994477192,0.442495514325029,1.00225343740117,128.162494335804,0.897442490542474
11.4222141173407,0.0379539152841856,0.139011091445578,0.359454402141264,0.3787715482397,0.942927523171014,0.709375710941744,0.62165402033911,0.0300261126280908,0.0344046971745894,0.0586514824183326,0.0830162279403983,0.12069321430018,0.207048483890771,0.301812605545168,0.20888327782365,0.671753032849749,2.47785002146716,2.66023343048202,2.29667535250066,1.83891238946842,1.38515448577305,1.57472029663701,4.11621414388951,2.12251943642429,2.16236217364824,1.57310070652221,1.13264696560037,0.807048633921398,0.526902862528947,0.427685417295698,0.990062088068773,128.732318577006,0.880634690827993
11.3186329096757,0.0361636996576017,0.137482083952271,0.362414552244835,0.416405235856793,0.951747112660927,0.699032306474909,0.621352331047514,0.0300492096463182,0.0343817475582085,0.0586399662958525,0.0830254352356346,0.120723827992689,0.207055929148341,0.301949557350779,0.208923149462296,0.761836139770119,2.56812215523209,2.65787361071206,2.32039799845094,1.79817943302401,1.38320974684308,1.57875528517731,4.13927708118203,2.12887768011945,2.142779162158,1.54685594078547,1.11930961476754,0.834030670385086,0.508362602654502,0.422872084651281,0.976686123140036,128.199086448577,0.924113538442583
11.2616055961143,0.0374702781423369,0.136364036739285,0.36214631435301,0.427775853250574,0.959498297747225,0.695867200950766,0.624617100941239,0.0300560804824716,0.0343710195265586,0.0584638100902848,0.0825393942262466,0.121113724223712,0.206852359829133,0.301783585140289,0.208852621479882,0.690199967452625,2.57777017330527,2.64862152842981,2.28848237360051,1.8336263739182,1.3732727602888,1.57147539935859,4.18674673753667,2.27231591389772,2.20528720706173,1.60236804068732,1.19967300058367,0.851356584013617,0.519719526358949,0.443543385743001,1.05054974842372,128.09633148633,0.897278271555389
